! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF39_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
0.750000                 Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.797090                alpha0      ! 0-lift angle of attack, depends on airfoil.
11.751364                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.751364               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.144492                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.531683                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.062179                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.008176                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.085604                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  6.52798762363888e-04  1.00024733822913e-03 -1.88299607999041e-07
-1.69996577815315e+02  4.92961846070689e-01  6.49478321818946e-05  3.95016771773998e-01
-1.60027112180039e+02  9.84367455335098e-01  1.03977640970657e-01  5.43697073311711e-01
-1.50000350765250e+02  8.50795119699156e-01  3.04364917289662e-01  4.45524311810048e-01
-1.39973589350460e+02  7.61657437581264e-01  5.61520789692651e-01  4.17349475732371e-01
-1.30004123715184e+02  6.71357991724901e-01  8.30579808720629e-01  4.28310231900580e-01
-1.19977362300394e+02  5.28512853120392e-01  1.08528150811766e+00  4.45644968736655e-01
-1.10007896665118e+02  3.57902484228387e-01  1.29702477405650e+00  4.63942707803201e-01
-9.99811352503287e+01  1.77674069947267e-01  1.44270810309644e+00  4.70529891930739e-01
-9.00116696150523e+01 -2.86783271042731e-03  1.49671602020742e+00  4.59047171388242e-01
-7.99849082002629e+01 -1.81684734664155e-01  1.44361046670017e+00  4.27086447712773e-01
-7.00154425649866e+01 -3.52650643255956e-01  1.29858768394008e+00  3.79893943859608e-01
-5.99886811501972e+01 -5.13617000507982e-01  1.08351124854381e+00  3.24873728391731e-01
-5.00020267810669e+01 -6.58896631800925e-01  8.28378865999460e-01  2.75359156689143e-01
-3.99981836780828e+01 -7.85272496568418e-01  5.61163166164037e-01  2.23357631440470e-01
-3.00000701530499e+01 -9.00441805789485e-01  3.09421813371214e-01  1.74470221274658e-01
-2.00019566280170e+01 -1.06097506383142e+00  9.07566061602905e-02  9.60830602818420e-02
-1.97498551981595e+01 -1.06620790004141e+00  8.58072161944012e-02  8.09475067406314e-02
-1.94977537683019e+01 -1.07151429999123e+00  8.09002197985596e-02  6.28225830766095e-02
-1.92513819163957e+01 -1.07677222948201e+00  7.61753503256397e-02  4.50401014943467e-02
-1.89992804865381e+01 -1.08222732255652e+00  7.15214510225212e-02  2.63896653128817e-02
-1.87471790566805e+01 -1.08775925413229e+00  6.71804699543524e-02  6.99102414507634e-03
-1.85008072047743e+01 -1.09321042189427e+00  6.33512630100308e-02 -7.33300864919473e-03
-1.82487057749167e+01 -1.09867663702536e+00  5.99067139037421e-02 -1.16352581579189e-02
-1.80023339230105e+01 -1.10372494885020e+00  5.70374552276882e-02 -1.19648361088826e-02
-1.77502324931529e+01 -1.10839993370983e+00  5.46181731796346e-02 -1.22347680178758e-02
-1.74981310632953e+01 -1.11238613303515e+00  5.26224583949188e-02 -1.28001618526165e-02
-1.72517592113891e+01 -1.11543034934620e+00  5.09604300467586e-02 -1.34775416278539e-02
-1.69996577815315e+01 -1.11753009324004e+00  4.94492318417781e-02 -1.41621582534136e-02
-1.67475563516740e+01 -1.11864069340847e+00  4.80951769722390e-02 -1.48121346093691e-02
-1.65011844997677e+01 -1.11884996229366e+00  4.69073300735464e-02 -1.54149617343353e-02
-1.62490830699101e+01 -1.11824907222295e+00  4.58136684613824e-02 -1.59997947338926e-02
-1.60027112180039e+01 -1.11694431684630e+00  4.48476363985350e-02 -1.65411332162679e-02
-1.57506097881463e+01 -1.11495644875793e+00  4.39475281697956e-02 -1.70652723501770e-02
-1.54985083582888e+01 -1.11239068297774e+00  4.31198588147547e-02 -1.75604099402413e-02
-1.52521365063825e+01 -1.10940447217854e+00  4.23645954376221e-02 -1.80173653149322e-02
-1.50000350765250e+01 -1.10594036172563e+00  4.16298355178735e-02 -1.84585088472591e-02
-1.47479336466674e+01 -1.10214547849099e+00  4.09166140842623e-02 -1.88740392443399e-02
-1.45015617947611e+01 -1.09819684874578e+00  4.02240192465987e-02 -1.92564704502078e-02
-1.42494603649036e+01 -1.09399225418337e+00  3.95030633001476e-02 -1.96247065974619e-02
-1.39973589350460e+01 -1.08970401174933e+00  3.87527454522728e-02 -1.99707180180686e-02
-1.37509870831398e+01 -1.08547816000885e+00  3.79782001407282e-02 -2.02887939051711e-02
-1.34988856532822e+01 -1.08102240908826e+00  3.71448545811506e-02 -2.05964677586391e-02
-1.32525138013759e+01 -1.07641128330050e+00  3.62956139514644e-02 -2.08827330006759e-02
-1.30004123715184e+01 -1.07129831729565e+00  3.53961609610124e-02 -2.11639756059002e-02
-1.27483109416608e+01 -1.06565269931066e+00  3.44711370871748e-02 -2.14365106052332e-02
-1.25019390897546e+01 -1.05949176535963e+00  3.35474952249930e-02 -2.16974401324013e-02
-1.22498376598970e+01 -1.05239696599201e+00  3.25874575613683e-02 -2.19619717566807e-02
-1.19977362300394e+01 -1.04436897996461e+00  3.16175745339884e-02 -2.22271156189809e-02
-1.17513643781332e+01 -1.03549283916726e+00  3.06652865281941e-02 -2.24898265184486e-02
-1.14992629482756e+01 -1.02522370545886e+00  2.96914833521144e-02 -2.27653948788853e-02
-1.12471615184181e+01 -1.01362085041106e+00  2.87235603319097e-02 -2.30508953212552e-02
-1.10007896665118e+01 -1.00086410408432e+00  2.77883812713861e-02 -2.33425046801906e-02
-1.07486882366542e+01 -9.86228135057138e-01  2.68476317435689e-02 -2.36568574938870e-02
-1.05023163847480e+01 -9.70281999846612e-01  2.59482754553706e-02 -2.39875157533587e-02
