! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! Generated from FAST_writer.py which accounts for different ctrl values (i.e. flap deflections) or Re and outputs this AD file with multiple tables
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with ! 
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"AF44_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
0.750000                 Re          ! Reynolds number in millions
0.000000                 Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.945102                alpha0      ! 0-lift angle of attack, depends on airfoil.
9.751742                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.751742                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.295259                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.434849                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.054716                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.006874                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.074456                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
210                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  1.04359776449169e-03  4.21105860757318e-04 -1.97277821909635e-07
-1.69996577815315e+02  6.93864065843700e-01  1.07789804692757e-02  3.90929743253052e-01
-1.60027112180039e+02  7.89874657514020e-01  1.33561765566080e-01  4.33203476016341e-01
-1.50000350765250e+02  7.75169824279013e-01  3.39460102568289e-01  3.76649581843951e-01
-1.39973589350460e+02  7.07868664698024e-01  5.91202294513211e-01  3.75051473327376e-01
-1.30004123715184e+02  6.13237197448292e-01  8.53778291551404e-01  3.96937519811260e-01
-1.19977362300394e+02  4.97664225728205e-01  1.10244883836917e+00  4.21975968317840e-01
-1.10007896665118e+02  3.57721309779340e-01  1.30797425716430e+00  4.43300930575341e-01
-9.99811352503287e+01  1.90027150947867e-01  1.44730924584866e+00  4.54965627800867e-01
-9.00116696150523e+01  6.64211192504203e-03  1.49835846563184e+00  4.49711240902935e-01
-7.99849082002629e+01 -1.81335716239956e-01  1.44858755858064e+00  4.22868947022069e-01
-7.00154425649866e+01 -3.58883390212605e-01  1.31066187122872e+00  3.81710259049013e-01
-5.99886811501972e+01 -5.14140613019787e-01  1.10304140111497e+00  3.34144168585492e-01
-5.00020267810669e+01 -6.33310574952901e-01  8.53699417802588e-01  2.81813599403738e-01
-3.99981836780828e+01 -7.03457546210039e-01  5.89068970203612e-01  2.33353219977918e-01
-3.00000701530499e+01 -7.41117498006211e-01  3.39510916919938e-01  1.88328937248675e-01
-2.00019566280170e+01 -8.64502888955036e-01  1.43010671427032e-01  1.85221211040683e-02
-1.97498551981595e+01 -8.82623746354992e-01  1.26544144246006e-01  1.18246731624967e-02
-1.94977537683019e+01 -9.49633628481072e-01  7.29973172382887e-02  5.95072975196215e-03
-1.92513819163957e+01 -1.00542992614618e+00  5.98567285518433e-02  1.66432669519723e-03
-1.89992804865381e+01 -1.03665357527155e+00  6.20294068939789e-02 -1.43541586848076e-03
-1.87471790566805e+01 -1.05225892601388e+00  6.08186114267030e-02 -3.70320458474302e-03
-1.85008072047743e+01 -1.06296453120765e+00  5.86456732662004e-02 -5.65023007296042e-03
-1.82487057749167e+01 -1.07184223426144e+00  5.65293692176086e-02 -7.07224503986401e-03
-1.80023339230105e+01 -1.07887110990707e+00  5.45683434853247e-02 -9.00121596038716e-03
-1.77502324931529e+01 -1.08478932409711e+00  5.26742195837552e-02 -1.07562887076556e-02
-1.74981310632953e+01 -1.08984317596822e+00  5.08979923518831e-02 -1.21356405407637e-02
-1.72517592113891e+01 -1.09436138431603e+00  4.92802882694910e-02 -1.33982809697793e-02
-1.69996577815315e+01 -1.09889600512873e+00  4.77473338819622e-02 -1.46527575242844e-02
-1.67475563516740e+01 -1.10334671384532e+00  4.63282020041343e-02 -1.58750114792140e-02
-1.65011844997677e+01 -1.10750740649556e+00  4.50389918564455e-02 -1.70334164917653e-02
-1.62490830699101e+01 -1.11066180796456e+00  4.38071512029198e-02 -1.84316617086047e-02
-1.60027112180039e+01 -1.11334141246005e+00  4.26764638552359e-02 -1.96831472391875e-02
-1.57506097881463e+01 -1.11561703207029e+00  4.15817507309065e-02 -2.08124601592621e-02
-1.54985083582888e+01 -1.11736655131955e+00  4.05372889492204e-02 -2.18617635363030e-02
-1.52521365063825e+01 -1.11851541029155e+00  3.94658299136530e-02 -2.28133386318452e-02
-1.50000350765250e+01 -1.11906322360839e+00  3.82441799163998e-02 -2.37067270269872e-02
-1.47479336466674e+01 -1.11892161864192e+00  3.71620805413744e-02 -2.45121040438292e-02
-1.45015617947611e+01 -1.11806454104893e+00  3.61378729921919e-02 -2.52076935223698e-02
-1.42494603649036e+01 -1.11639830607638e+00  3.50920157134941e-02 -2.58218660606172e-02
-1.39973589350460e+01 -1.11387933489822e+00  3.40288710511504e-02 -2.63338312451941e-02
-1.37509870831398e+01 -1.11054151751670e+00  3.29615129773474e-02 -2.67379298644471e-02
-1.34988856532822e+01 -1.10617781647634e+00  3.18431909008040e-02 -2.70809707239773e-02
-1.32525138013759e+01 -1.10093675806302e+00  3.07317071205127e-02 -2.73642122287069e-02
-1.30004123715184e+01 -1.09452319749173e+00  2.95830895400054e-02 -2.75478808006049e-02
-1.27483109416608e+01 -1.08699497864429e+00  2.84312187201678e-02 -2.75890842072467e-02
-1.25019390897546e+01 -1.07851070221981e+00  2.73105360748748e-02 -2.75964308186998e-02
-1.22498376598970e+01 -1.06862437608395e+00  2.61775388906109e-02 -2.76899309885367e-02
-1.19977362300394e+01 -1.05746749625434e+00  2.50669737754006e-02 -2.79044399126661e-02
-1.17513643781332e+01 -1.04528640735216e+00  2.40097364487297e-02 -2.82617004469120e-02
-1.14992629482756e+01 -1.03146317247664e+00  2.29626276672202e-02 -2.88144993826682e-02
-1.12471615184181e+01 -1.01621348848980e+00  2.19564009629713e-02 -2.95927256561085e-02
-1.10007896665118e+01 -9.99881992643368e-01  2.10175848383686e-02 -3.06051121569819e-02
-1.07486882366542e+01 -9.81657705853116e-01  2.01067468757979e-02 -3.19324692234480e-02
-1.05023163847480e+01 -9.62338899902842e-01  1.92673670574459e-02 -3.35401186484494e-02
